ID;Number of Threads;Execution time for reading image (ms);Task Execution time (ms);Execution time for retrieving result from tasks (ms);Total processor execution time (ms);Image name;Successful
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;6;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;23;2;5;31;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;5;5;31;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;3;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;23;2;5;31;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;3;5;30;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;22;2;5;31;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;3;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;22;2;5;31;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;6;30;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;4;5;30;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;3;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;23;2;5;31;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;23;2;5;31;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;6;30;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;3;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;5;5;32;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;30;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;22;2;5;30;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;22;2;5;30;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;23;2;5;31;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;5;5;32;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;3;5;30;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;22;2;6;30;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;3;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;22;2;5;30;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;5;5;32;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;23;2;6;31;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;23;2;5;31;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;30;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;22;2;5;30;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;5;5;31;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;3;5;30;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;22;2;5;31;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;28;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;23;2;6;31;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;2;5;29;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;20;4;5;30;3.harold_large.jpg;true
19e392fd-0592-42b8-9120-c65292172c73;6;21;3;5;30;3.harold_large.jpg;true
